Equation,Dataset,Scale,Config_ID,Time_Mean_RMSE,Final_Step_RMSE,Time_Callable,RMSE
Poisson,Catemaco,3,nvec_20_cpu,,,0.6537284679943696,3.0626612210094744e-07
Poisson,Catemaco,3,nvec_20_cuda,,,0.8265706819947809,3.0626575796650844e-07
Poisson,Catemaco,4,nvec_20_cpu,,,0.343784135999158,1.0921093650900903e-05
Poisson,Catemaco,4,nvec_20_cuda,,,0.8785151310148649,1.0921093191517011e-05
Poisson,Catemaco,5,nvec_20_cpu,,,0.5861027840292081,5.648671566865264e-06
Poisson,Catemaco,5,nvec_20_cuda,,,1.5145195620134473,5.648672850725511e-06
Poisson,Caspio,1,nvec_20_cpu,,,0.0371212920290418,7.045025221734907e-06
Poisson,Caspio,1,nvec_20_cuda,,,0.052175457996781915,7.045025239381062e-06
Poisson,Caspio,2,nvec_20_cpu,,,0.1629073130316101,1.2059444911557415e-06
Poisson,Caspio,2,nvec_20_cuda,,,0.17936845304211602,1.2059444945344039e-06
Poisson,Caspio,3,nvec_20_cpu,,,0.32827482401626185,1.6083498754843475e-07
Poisson,Caspio,3,nvec_20_cuda,,,0.3556861369870603,1.6083538507344005e-07
Poisson,Caspio,4,nvec_20_cpu,,,0.16833076701732352,3.0351952278690354e-06
Poisson,Caspio,4,nvec_20_cuda,,,0.33974221401149407,3.0351951278915013e-06
Poisson,Caspio,5,nvec_20_cpu,,,0.3427558180410415,1.5256302201806592e-06
Poisson,Caspio,5,nvec_20_cuda,,,0.5794512029970065,1.5256283998867735e-06
Poisson,Metztitlán,1,nvec_20_cpu,,,0.045980112976394594,6.98914840263648e-06
Poisson,Metztitlán,1,nvec_20_cuda,,,0.056801526981871575,6.989148407777658e-06
Poisson,Metztitlán,2,nvec_20_cpu,,,0.12483260600129142,6.988704943768096e-07
Poisson,Metztitlán,2,nvec_20_cuda,,,0.15579434600658715,6.988704531341185e-07
Poisson,Metztitlán,3,nvec_20_cpu,,,0.28670407203026116,1.495105414376196e-07
Poisson,Metztitlán,3,nvec_20_cuda,,,0.2983626970089972,1.4951042822296187e-07
Poisson,Metztitlán,4,nvec_20_cpu,,,0.1717145419679582,1.924307612576216e-06
Poisson,Metztitlán,4,nvec_20_cuda,,,0.26944392803125083,1.9243071781194773e-06
Poisson,Metztitlán,5,nvec_20_cpu,,,0.24268326302990317,1.1543213022349783e-06
Poisson,Metztitlán,5,nvec_20_cuda,,,0.44575891201384366,1.1543195059202852e-06
Poisson,Ness,1,nvec_20_cpu,,,0.030853244999889284,1.935715385115026e-07
Poisson,Ness,1,nvec_20_cuda,,,0.021055455959867686,1.935715436173775e-07
Poisson,Ness,2,nvec_20_cpu,,,0.07660552399465814,2.1953898012415084e-08
Poisson,Ness,2,nvec_20_cuda,,,0.14251728600356728,2.195387927122115e-08
Poisson,Ness,3,nvec_20_cpu,,,0.14535600901581347,1.480281996654291e-08
Poisson,Ness,3,nvec_20_cuda,,,0.17651099001523107,1.4802733028568581e-08
Poisson,Ness,4,nvec_20_cpu,,,0.10732768301386386,1.6269485266742498e-08
Poisson,Ness,4,nvec_20_cuda,,,0.1408799230121076,1.6269368049009515e-08
Poisson,Ness,5,nvec_20_cpu,,,0.1488849589950405,4.4168542979270146e-08
Poisson,Ness,5,nvec_20_cuda,,,0.2242964640026912,4.416846074975805e-08
Poisson,Huron,1,nvec_20_cpu,,,0.054866863996721804,1.104378106015952e-05
Poisson,Huron,1,nvec_20_cuda,,,0.05416374799096957,1.104378106740043e-05
Poisson,Huron,2,nvec_20_cpu,,,0.15590692101977766,1.6936765635201282e-06
Poisson,Huron,2,nvec_20_cuda,,,0.17517275299178436,1.6936766115556629e-06
Poisson,Huron,3,nvec_20_cpu,,,0.3169556020293385,3.12574864676881e-07
Poisson,Huron,3,nvec_20_cuda,,,0.38292764499783516,3.125748598522107e-07
Poisson,Huron,4,nvec_20_cpu,,,0.16690947901224717,4.709931643795075e-06
Poisson,Huron,4,nvec_20_cuda,,,0.3312245159759186,4.709931950938802e-06
Poisson,Huron,5,nvec_20_cpu,,,0.2506280160159804,2.8031192255766262e-06
Poisson,Huron,5,nvec_20_cuda,,,0.5610081400373019,2.803120273029949e-06
Poisson,Chapala,1,nvec_20_cpu,,,0.06226384697947651,1.9125884448919135e-06
Poisson,Chapala,1,nvec_20_cuda,,,0.0626562749966979,1.9125883946927833e-06
Poisson,Chapala,2,nvec_20_cpu,,,0.18326296302257106,1.1311996082416771e-07
Poisson,Chapala,2,nvec_20_cuda,,,0.21757023502141237,1.1312002107301037e-07
Poisson,Chapala,3,nvec_20_cpu,,,0.4138321899808943,2.408210899759666e-07
Poisson,Chapala,3,nvec_20_cuda,,,0.4849275549640879,2.4082144513199813e-07
Poisson,Chapala,4,nvec_20_cpu,,,0.22708122403128073,4.6012621084480826e-07
Poisson,Chapala,4,nvec_20_cuda,,,0.47649177396669984,4.601249927964553e-07
Poisson,Chapala,5,nvec_20_cpu,,,0.37492456898326054,2.0633793443517821e-07
Poisson,Chapala,5,nvec_20_cuda,,,0.8263256510253996,2.0633949752342622e-07
Poisson,Ladoga,1,nvec_20_cpu,,,0.09798896801657975,7.575901138346328e-06
Poisson,Ladoga,1,nvec_20_cuda,,,0.11891531001310796,7.575901220339926e-06
Poisson,Ladoga,2,nvec_20_cpu,,,0.352795506012626,6.553878561298553e-07
Poisson,Ladoga,2,nvec_20_cuda,,,0.3743724719970487,6.553878474764559e-07
Poisson,Ladoga,3,nvec_20_cpu,,,0.7377207279787399,5.611595408438374e-07
Poisson,Ladoga,3,nvec_20_cuda,,,0.8979982619639486,5.611596078465062e-07
Poisson,Ladoga,4,nvec_20_cpu,,,0.3872685020323843,3.843469267769398e-06
Poisson,Ladoga,4,nvec_20_cuda,,,0.8853991070063785,3.843468739341884e-06
Poisson,Ladoga,5,nvec_20_cpu,,,0.6272434130078182,1.382444305455109e-06
Poisson,Ladoga,5,nvec_20_cuda,,,1.5818195579922758,1.3824426749560439e-06
Poisson,Patzcuaro,1,nvec_20_cpu,,,0.056892582040745765,8.40672679499878e-06
Poisson,Patzcuaro,1,nvec_20_cuda,,,0.053540405991952866,8.406726813158978e-06
Poisson,Patzcuaro,2,nvec_20_cpu,,,0.16420806397218257,7.551956353277696e-07
Poisson,Patzcuaro,2,nvec_20_cuda,,,0.18146702303783968,7.551956805247803e-07
Poisson,Patzcuaro,3,nvec_20_cpu,,,0.34139874699758366,1.8880792906943535e-07
Poisson,Patzcuaro,3,nvec_20_cuda,,,0.3596410239697434,1.8880808690214515e-07
Poisson,Patzcuaro,4,nvec_20_cpu,,,0.1746685800026171,2.670669415090121e-06
Poisson,Patzcuaro,4,nvec_20_cuda,,,0.32648687600158155,2.670668679171865e-06
Poisson,Patzcuaro,5,nvec_20_cpu,,,0.2515860359999351,1.3103757524935078e-06
Poisson,Patzcuaro,5,nvec_20_cuda,,,0.5325222560204566,1.3103755646038124e-06
Poisson,Baikal,1,nvec_20_cpu,,,0.02490566298365593,5.605698209759474e-07
Poisson,Baikal,1,nvec_20_cuda,,,0.05032211303478107,5.605698213047692e-07
Poisson,Baikal,2,nvec_20_cpu,,,0.10058241203660145,5.528709831778643e-08
Poisson,Baikal,2,nvec_20_cuda,,,0.12484399398090318,5.528711959250095e-08
Poisson,Baikal,3,nvec_20_cpu,,,0.20841120497789234,4.0313925970765626e-08
Poisson,Baikal,3,nvec_20_cuda,,,0.25042258604662493,4.031384920581505e-08
Poisson,Baikal,4,nvec_20_cpu,,,0.12314571696333587,6.897179204918105e-08
Poisson,Baikal,4,nvec_20_cuda,,,0.2250508230063133,6.897236277900017e-08
Poisson,Baikal,5,nvec_20_cpu,,,0.20466468099039048,7.289037533089127e-08
Poisson,Baikal,5,nvec_20_cuda,,,0.3422642560326494,7.288976732402181e-08
Poisson,Santa Maria del Oro,1,nvec_20_cpu,,,0.14759155799401924,2.223227668719997e-05
Poisson,Santa Maria del Oro,1,nvec_20_cuda,,,0.151291600021068,2.223227665063543e-05
Poisson,Santa Maria del Oro,2,nvec_20_cpu,,,0.5408362789894454,1.8674825265977052e-06
Poisson,Santa Maria del Oro,2,nvec_20_cuda,,,0.6845732160145417,1.867482994690947e-06
Poisson,Santa Maria del Oro,3,nvec_20_cpu,,,1.2381880509783514,1.2891552258988199e-06
Poisson,Santa Maria del Oro,3,nvec_20_cuda,,,1.800888792029582,1.2891560071076952e-06
Poisson,Santa Maria del Oro,4,nvec_20_cpu,,,0.6730098789557815,1.2688849922187672e-05
Poisson,Santa Maria del Oro,4,nvec_20_cuda,,,1.9517169020255096,1.2688845910188677e-05
Poisson,Santa Maria del Oro,5,nvec_20_cpu,,,1.1674175629741512,4.8498512291100626e-06
Poisson,Santa Maria del Oro,5,nvec_20_cuda,,,3.6892555929953232,4.849853379845251e-06
Poisson,Balkhash,1,nvec_20_cpu,,,0.04405899002449587,1.9537892287093805e-06
Poisson,Balkhash,1,nvec_20_cuda,,,0.028125670040026307,1.9537892273495267e-06
Poisson,Balkhash,2,nvec_20_cpu,,,0.07687564502703026,2.0881537909616831e-07
Poisson,Balkhash,2,nvec_20_cuda,,,0.09894706000341102,2.0881538217331582e-07
Poisson,Balkhash,3,nvec_20_cpu,,,0.1302372509962879,6.444862089482576e-08
Poisson,Balkhash,3,nvec_20_cuda,,,0.15841164102312177,6.444859248608489e-08
Poisson,Balkhash,4,nvec_20_cpu,,,0.07810418598819524,2.1441564865272912e-07
Poisson,Balkhash,4,nvec_20_cuda,,,0.13063803903060034,2.1441556182899538e-07
Poisson,Balkhash,5,nvec_20_cpu,,,0.1224171289941296,9.988602066704757e-08
Poisson,Balkhash,5,nvec_20_cuda,,,0.203064572007861,9.988616591086023e-08
Poisson,Zirahuen,1,nvec_20_cpu,,,0.0951760959578678,1.8360032082682892e-05
Poisson,Zirahuen,1,nvec_20_cuda,,,0.09782707702834159,1.8360032071442162e-05
Poisson,Zirahuen,2,nvec_20_cpu,,,0.3784766579628922,9.641909313253355e-07
Poisson,Zirahuen,2,nvec_20_cuda,,,0.374628463992849,9.641909245182752e-07
Poisson,Zirahuen,3,nvec_20_cpu,,,0.7791011990047991,7.286789469743448e-07
Poisson,Zirahuen,3,nvec_20_cuda,,,0.9900809010141529,7.286784892755313e-07
Poisson,Zirahuen,4,nvec_20_cpu,,,0.42488274798961356,7.932100898366525e-06
Poisson,Zirahuen,4,nvec_20_cuda,,,0.9826079569756985,7.932101101427595e-06
Poisson,Zirahuen,5,nvec_20_cpu,,,0.6836697689723223,3.348026704820354e-06
Poisson,Zirahuen,5,nvec_20_cuda,,,1.7933195059886202,3.348022660210904e-06
Poisson,Alchichica,1,nvec_20_cpu,,,0.2843876900151372,2.4565693489231673e-05
Poisson,Alchichica,1,nvec_20_cuda,,,0.514175513992086,2.456569354508431e-05
Poisson,Alchichica,2,nvec_20_cpu,,,0.631302168010734,1.2890311672074754e-06
Poisson,Alchichica,2,nvec_20_cuda,,,0.7735481669660658,1.2890311908316196e-06
Poisson,Alchichica,3,nvec_20_cpu,,,1.488849358051084,1.858060476578605e-06
Poisson,Alchichica,3,nvec_20_cuda,,,1.996715207991656,1.8580596861023344e-06
Poisson,Alchichica,4,nvec_20_cpu,,,0.7987525340286084,9.890282418949861e-06
Poisson,Alchichica,4,nvec_20_cuda,,,2.0615373250329867,9.890280643069556e-06
Poisson,Alchichica,5,nvec_20_cpu,,,1.4968150709755719,2.638259975747105e-06
Poisson,Alchichica,5,nvec_20_cuda,,,3.8417241090210155,2.6382631960222555e-06
Poisson,Titicaca,1,nvec_20_cpu,,,0.053395072056446224,7.457639850568557e-06
Poisson,Titicaca,1,nvec_20_cuda,,,0.04215412400662899,7.457639854330222e-06
Poisson,Titicaca,2,nvec_20_cpu,,,0.132721099012997,7.773373111724121e-07
Poisson,Titicaca,2,nvec_20_cuda,,,0.1274273080052808,7.773373282042507e-07
Poisson,Titicaca,3,nvec_20_cpu,,,0.2450762990047224,1.6726095118306241e-07
Poisson,Titicaca,3,nvec_20_cuda,,,0.27053025900386274,1.6726092959480034e-07
Poisson,Titicaca,4,nvec_20_cpu,,,0.16329573502298445,1.7864237600690634e-06
Poisson,Titicaca,4,nvec_20_cuda,,,0.2556813880219124,1.7864235852296241e-06
Poisson,Titicaca,5,nvec_20_cpu,,,0.2118331469828263,1.059292205273601e-06
Poisson,Titicaca,5,nvec_20_cuda,,,0.4039977809879929,1.0592920606166971e-06
Poisson,Poopo,1,nvec_20_cpu,,,0.07122833601897582,5.339941773969385e-06
Poisson,Poopo,1,nvec_20_cuda,,,0.06533616397064179,5.339941770157992e-06
Poisson,Poopo,2,nvec_20_cpu,,,0.21725955401780084,4.991331012473597e-07
Poisson,Poopo,2,nvec_20_cuda,,,0.2321736749727279,4.99133133711627e-07
Poisson,Poopo,3,nvec_20_cpu,,,0.44237151101697236,3.1088764905361935e-07
Poisson,Poopo,3,nvec_20_cuda,,,0.5141210909932852,3.1088744319539604e-07
Poisson,Poopo,4,nvec_20_cpu,,,0.25584363599773496,1.7500735441718365e-06
Poisson,Poopo,4,nvec_20_cuda,,,0.5050473000155762,1.7500750689836244e-06
Poisson,Poopo,5,nvec_20_cpu,,,0.3977820830186829,1.231550185229376e-06
Poisson,Poopo,5,nvec_20_cuda,,,0.8750271580065601,1.2315506318747097e-06
Poisson,Yuriria,1,nvec_20_cpu,,,0.08434221195057034,3.705971975365752e-06
Poisson,Yuriria,1,nvec_20_cuda,,,0.07262042904039845,3.705972046520847e-06
Poisson,Yuriria,2,nvec_20_cpu,,,0.2585380639648065,2.9020484963015054e-07
Poisson,Yuriria,2,nvec_20_cuda,,,0.2752826219657436,2.9020487466607647e-07
Poisson,Yuriria,3,nvec_20_cpu,,,0.525488204031717,3.3802935549410365e-07
Poisson,Yuriria,3,nvec_20_cuda,,,0.6131435569841415,3.3802899335166835e-07
Poisson,Yuriria,4,nvec_20_cpu,,,0.2674481599824503,1.7672116331537036e-06
Poisson,Yuriria,4,nvec_20_cuda,,,0.6101026459946297,1.7672095289073403e-06
Poisson,Yuriria,5,nvec_20_cpu,,,0.45714591996511444,4.0994190402375165e-07
Poisson,Yuriria,5,nvec_20_cuda,,,1.0107108990196139,4.09943062444455e-07
Poisson,Erie,1,nvec_20_cpu,,,0.05985304299974814,7.215230393690306e-07
Poisson,Erie,1,nvec_20_cuda,,,0.06662524701096117,7.21523030395657e-07
Poisson,Erie,2,nvec_20_cpu,,,0.22133632202167064,8.246785406559122e-08
Poisson,Erie,2,nvec_20_cuda,,,0.24229587597073987,8.246791647077511e-08
Poisson,Erie,3,nvec_20_cpu,,,0.46564707602374256,1.833533810532768e-07
Poisson,Erie,3,nvec_20_cuda,,,0.5433107750141062,1.833537985671689e-07
Poisson,Erie,4,nvec_20_cpu,,,0.24473294202471152,1.3534659574796788e-07
Poisson,Erie,4,nvec_20_cuda,,,0.5057271079858765,1.3534607305809982e-07
Poisson,Erie,5,nvec_20_cpu,,,0.4038648980204016,3.4533818067443676e-07
Poisson,Erie,5,nvec_20_cuda,,,0.8778053700225428,3.453381980899672e-07
Poisson,Malawi,1,nvec_20_cpu,,,0.047797150968108326,5.881780104476827e-07
Poisson,Malawi,1,nvec_20_cuda,,,0.045091380015946925,5.881780250980153e-07
Poisson,Malawi,2,nvec_20_cpu,,,0.12534750602208078,8.039660215825258e-08
Poisson,Malawi,2,nvec_20_cuda,,,0.15411985298851505,8.039663849065385e-08
Poisson,Malawi,3,nvec_20_cpu,,,0.2307767799939029,6.377397208024662e-08
Poisson,Malawi,3,nvec_20_cuda,,,0.289296448987443,6.377391602371292e-08
Poisson,Malawi,4,nvec_20_cpu,,,0.14960298797814175,2.885741048087271e-08
Poisson,Malawi,4,nvec_20_cuda,,,0.252241606998723,2.885753534945602e-08
Poisson,Malawi,5,nvec_20_cpu,,,0.22523893299512565,1.1530663494800934e-07
Poisson,Malawi,5,nvec_20_cuda,,,0.41580105398315936,1.1530690932994137e-07
Poisson,Zempoala,1,nvec_20_cpu,,,0.06670192698948085,2.6211118880705758e-06
Poisson,Zempoala,1,nvec_20_cuda,,,0.06021704897284508,2.621111908633087e-06
Poisson,Zempoala,2,nvec_20_cpu,,,0.16673303599236533,2.3664557394663923e-07
Poisson,Zempoala,2,nvec_20_cuda,,,0.19549526803893968,2.3664561038122857e-07
Poisson,Zempoala,3,nvec_20_cpu,,,0.35822807799559087,1.8376337219035745e-07
Poisson,Zempoala,3,nvec_20_cuda,,,0.4271932609844953,1.8376378414322257e-07
Poisson,Zempoala,4,nvec_20_cpu,,,0.19744967599399388,8.443964655618448e-07
Poisson,Zempoala,4,nvec_20_cuda,,,0.4083559709833935,8.443977172996669e-07
Poisson,Zempoala,5,nvec_20_cpu,,,0.34272804303327575,1.470074302413027e-07
Poisson,Zempoala,5,nvec_20_cuda,,,0.7307863710448146,1.4700645095811518e-07
Advection-Diffusion,Cuitzeo,1,nvec_20_cpu_upwind_True,0.004071180399552697,0.0015643918274561048,0.09305674297502264,
Advection-Diffusion,Cuitzeo,1,nvec_20_cpu_upwind_False,0.004071180399552697,0.0015643918274561048,0.08795981004368514,
Advection-Diffusion,Cuitzeo,1,nvec_20_cuda_upwind_True,0.004071180399552697,0.001564391827456105,1.2414545370265841,
Advection-Diffusion,Cuitzeo,1,nvec_20_cuda_upwind_False,0.004071180399552697,0.001564391827456105,1.2384941260097548,
Advection-Diffusion,Cuitzeo,2,nvec_20_cpu_upwind_True,0.002152386132523347,0.0008354005894193171,0.31658003095071763,
Advection-Diffusion,Cuitzeo,2,nvec_20_cpu_upwind_False,0.002152386132523347,0.0008354005894193171,0.30671338201500475,
Advection-Diffusion,Cuitzeo,2,nvec_20_cuda_upwind_True,0.002152386132523347,0.000835400589419317,4.616244890959933,
Advection-Diffusion,Cuitzeo,2,nvec_20_cuda_upwind_False,0.002152386132523347,0.000835400589419317,4.5997474800096825,
Advection-Diffusion,Cuitzeo,3,nvec_20_cpu_upwind_True,0.001474519825381513,0.0005737551512081713,0.837501620000694,
Advection-Diffusion,Cuitzeo,3,nvec_20_cpu_upwind_False,0.001474519825381513,0.0005737551512081713,0.8198423939757049,
Advection-Diffusion,Cuitzeo,3,nvec_20_cuda_upwind_True,0.001474519825381513,0.0005737551512081712,13.402029026998207,
Advection-Diffusion,Cuitzeo,3,nvec_20_cuda_upwind_False,0.001474519825381513,0.0005737551512081712,13.375944844970945,
Advection-Diffusion,Cuitzeo,4,nvec_20_cpu_upwind_True,0.001258821214145953,0.00048759152718157883,0.7187607830273919,
Advection-Diffusion,Cuitzeo,4,nvec_20_cpu_upwind_False,0.001258821214145953,0.00048759152718157883,0.7128166800248437,
Advection-Diffusion,Cuitzeo,4,nvec_20_cuda_upwind_True,0.001258821214145953,0.0004875915271815787,10.138470091973431,
Advection-Diffusion,Cuitzeo,4,nvec_20_cuda_upwind_False,0.001258821214145953,0.0004875915271815787,10.139686722948682,
Advection-Diffusion,Cuitzeo,5,nvec_20_cpu_upwind_True,0.0010134281089713485,0.0003928587764622102,1.3161851549521089,
Advection-Diffusion,Cuitzeo,5,nvec_20_cpu_upwind_False,0.0010134281089713485,0.0003928587764622102,1.3044239590526558,
Advection-Diffusion,Cuitzeo,5,nvec_20_cuda_upwind_True,0.0010134281089713482,0.0003928587764622102,16.221477135957684,
Advection-Diffusion,Cuitzeo,5,nvec_20_cuda_upwind_False,0.0010134281089713482,0.0003928587764622102,16.214456245012116,
Advection-Diffusion,Catemaco,1,nvec_20_cpu_upwind_True,0.002304211480720944,0.00078023144652223,0.11652206699363887,
Advection-Diffusion,Catemaco,1,nvec_20_cpu_upwind_False,0.002304211480720944,0.00078023144652223,0.11297432304127142,
Advection-Diffusion,Catemaco,1,nvec_20_cuda_upwind_True,0.0023042114807209453,0.0007802314465222308,1.5631593870348297,
Advection-Diffusion,Catemaco,1,nvec_20_cuda_upwind_False,0.0023042114807209453,0.0007802314465222308,1.5794919789768755,
Advection-Diffusion,Catemaco,2,nvec_20_cpu_upwind_True,0.0012920470661692799,0.0004137545132718242,0.45124868903076276,
Advection-Diffusion,Catemaco,2,nvec_20_cpu_upwind_False,0.0012920470661692799,0.0004137545132718242,0.4262253540218808,
Advection-Diffusion,Catemaco,2,nvec_20_cuda_upwind_True,0.0012920470661692812,0.0004137545132718254,6.064419027999975,
Advection-Diffusion,Catemaco,2,nvec_20_cuda_upwind_False,0.0012920470661692812,0.0004137545132718254,6.050902799994219,
Advection-Diffusion,Catemaco,3,nvec_20_cpu_upwind_True,0.0008729673811339521,0.000279334054620333,1.1436395209748298,
Advection-Diffusion,Catemaco,3,nvec_20_cpu_upwind_False,0.0008729673811339521,0.000279334054620333,1.1426700159790926,
Advection-Diffusion,Catemaco,3,nvec_20_cuda_upwind_True,0.0008729673811339522,0.00027933405462033365,14.38031715201214,
Advection-Diffusion,Catemaco,3,nvec_20_cuda_upwind_False,0.0008729673811339522,0.00027933405462033365,14.368980375002138,
Advection-Diffusion,Catemaco,4,nvec_20_cpu_upwind_True,0.0007590413519771391,0.00023701254726117874,0.9746690800529905,
Advection-Diffusion,Catemaco,4,nvec_20_cpu_upwind_False,0.0007590413519771391,0.00023701254726117874,0.9835842240136117,
Advection-Diffusion,Catemaco,4,nvec_20_cuda_upwind_True,0.00075904135197714,0.00023701254726117945,13.628008808998857,
Advection-Diffusion,Catemaco,4,nvec_20_cuda_upwind_False,0.00075904135197714,0.00023701254726117945,13.610579012020025,
Advection-Diffusion,Catemaco,5,nvec_20_cpu_upwind_True,0.0006107677211530445,0.00019290439232809556,1.7901806110166945,
Advection-Diffusion,Catemaco,5,nvec_20_cpu_upwind_False,0.0006107677211530445,0.00019290439232809556,1.797256998019293,
Advection-Diffusion,Catemaco,5,nvec_20_cuda_upwind_True,0.0006107677211530448,0.00019290439232809623,24.61876860196935,
Advection-Diffusion,Catemaco,5,nvec_20_cuda_upwind_False,0.0006107677211530448,0.00019290439232809623,24.622542313998565,
Advection-Diffusion,Caspio,1,nvec_20_cpu_upwind_True,0.004179665058479139,0.0016845430081727354,0.06408132798969746,
Advection-Diffusion,Caspio,1,nvec_20_cpu_upwind_False,0.004179665058479139,0.0016845430081727354,0.0667085989844054,
Advection-Diffusion,Caspio,1,nvec_20_cuda_upwind_True,0.004179665058479138,0.0016845430081727354,0.9059870120254345,
Advection-Diffusion,Caspio,1,nvec_20_cuda_upwind_False,0.004179665058479138,0.0016845430081727354,0.905686653975863,
Advection-Diffusion,Caspio,2,nvec_20_cpu_upwind_True,0.0023136785722207595,0.0009315368416852268,0.18871797702740878,
Advection-Diffusion,Caspio,2,nvec_20_cpu_upwind_False,0.0023136785722207595,0.0009315368416852268,0.18741369701456279,
Advection-Diffusion,Caspio,2,nvec_20_cuda_upwind_True,0.0023136785722207595,0.0009315368416852268,3.2708053520182148,
Advection-Diffusion,Caspio,2,nvec_20_cuda_upwind_False,0.0023136785722207595,0.0009315368416852268,3.275009667966515,
Advection-Diffusion,Caspio,3,nvec_20_cpu_upwind_True,0.001567879921539109,0.0006184223806145076,0.45317611598875374,
Advection-Diffusion,Caspio,3,nvec_20_cpu_upwind_False,0.001567879921539109,0.0006184223806145076,0.46114394802134484,
Advection-Diffusion,Caspio,3,nvec_20_cuda_upwind_True,0.001567879921539109,0.0006184223806145074,8.044134440016933,
Advection-Diffusion,Caspio,3,nvec_20_cuda_upwind_False,0.001567879921539109,0.0006184223806145074,8.018819810007699,
Advection-Diffusion,Caspio,4,nvec_20_cpu_upwind_True,0.0013684281741166637,0.0005391477787930068,0.43394548300420865,
Advection-Diffusion,Caspio,4,nvec_20_cpu_upwind_False,0.0013684281741166637,0.0005391477787930068,0.4252202789648436,
Advection-Diffusion,Caspio,4,nvec_20_cuda_upwind_True,0.0013684281741166637,0.0005391477787930067,9.169323420035653,
Advection-Diffusion,Caspio,4,nvec_20_cuda_upwind_False,0.0013684281741166637,0.0005391477787930067,9.164927552978043,
Advection-Diffusion,Caspio,5,nvec_20_cpu_upwind_True,0.0010916016282371834,0.0004266961933677131,0.7460727579891682,
Advection-Diffusion,Caspio,5,nvec_20_cpu_upwind_False,0.0010916016282371834,0.0004266961933677131,0.7425713500124402,
Advection-Diffusion,Caspio,5,nvec_20_cuda_upwind_True,0.0010916016282371834,0.00042669619336771307,13.681464194960427,
Advection-Diffusion,Caspio,5,nvec_20_cuda_upwind_False,0.0010916016282371834,0.00042669619336771307,13.681776371027809,
Advection-Diffusion,Metztitlán,1,nvec_20_cpu_upwind_True,0.0022398609064134102,0.0008885656757773242,0.06209896900691092,
Advection-Diffusion,Metztitlán,1,nvec_20_cpu_upwind_False,0.0022398609064134102,0.0008885656757773242,0.06371779699111357,
Advection-Diffusion,Metztitlán,1,nvec_20_cuda_upwind_True,0.002239860906413411,0.0008885656757773245,0.6280765309929848,
Advection-Diffusion,Metztitlán,1,nvec_20_cuda_upwind_False,0.002239860906413411,0.0008885656757773245,0.6213993140263483,
Advection-Diffusion,Metztitlán,2,nvec_20_cpu_upwind_True,0.0012609786828717984,0.0005005502634699883,0.16552797402255237,
Advection-Diffusion,Metztitlán,2,nvec_20_cpu_upwind_False,0.0012609786828717984,0.0005005502634699883,0.15071029198588803,
Advection-Diffusion,Metztitlán,2,nvec_20_cuda_upwind_True,0.0012609786828717984,0.0005005502634699882,2.1257067160331644,
Advection-Diffusion,Metztitlán,2,nvec_20_cuda_upwind_False,0.0012609786828717984,0.0005005502634699882,2.121424855024088,
Advection-Diffusion,Metztitlán,3,nvec_20_cpu_upwind_True,0.0008906071799753322,0.00035175065851113035,0.3447446309728548,
Advection-Diffusion,Metztitlán,3,nvec_20_cpu_upwind_False,0.0008906071799753322,0.00035175065851113035,0.34308249899186194,
Advection-Diffusion,Metztitlán,3,nvec_20_cuda_upwind_True,0.0008906071799753322,0.0003517506585111304,4.758752274967264,
Advection-Diffusion,Metztitlán,3,nvec_20_cuda_upwind_False,0.0008906071799753322,0.0003517506585111304,4.770370548008941,
Advection-Diffusion,Metztitlán,4,nvec_20_cpu_upwind_True,0.0007675522972545876,0.0003029819969572717,0.30651940597454086,
Advection-Diffusion,Metztitlán,4,nvec_20_cpu_upwind_False,0.0007675522972545876,0.0003029819969572717,0.28906057198764756,
Advection-Diffusion,Metztitlán,4,nvec_20_cuda_upwind_True,0.0007675522972545876,0.00030298199695727186,5.5178563669906,
Advection-Diffusion,Metztitlán,4,nvec_20_cuda_upwind_False,0.0007675522972545876,0.00030298199695727186,5.531775235023815,
Advection-Diffusion,Metztitlán,5,nvec_20_cpu_upwind_True,0.0006100636643066123,0.00024184375580148213,0.5434361129882745,
Advection-Diffusion,Metztitlán,5,nvec_20_cpu_upwind_False,0.0006100636643066123,0.00024184375580148213,0.5400017589563504,
Advection-Diffusion,Metztitlán,5,nvec_20_cuda_upwind_True,0.0006100636643066122,0.00024184375580148205,9.216368978028186,
Advection-Diffusion,Metztitlán,5,nvec_20_cuda_upwind_False,0.0006100636643066122,0.00024184375580148205,9.225053798989393,
Advection-Diffusion,Ness,1,nvec_20_cpu_upwind_True,0.003835479801227753,0.0015010749862617756,0.04488819499965757,
Advection-Diffusion,Ness,1,nvec_20_cpu_upwind_False,0.003835479801227753,0.0015010749862617756,0.04944000800605863,
Advection-Diffusion,Ness,1,nvec_20_cuda_upwind_True,0.003835479801227753,0.0015010749862617756,0.4174864520318806,
Advection-Diffusion,Ness,1,nvec_20_cuda_upwind_False,0.003835479801227753,0.0015010749862617756,0.40640193998115137,
Advection-Diffusion,Ness,2,nvec_20_cpu_upwind_True,0.0020721212581346375,0.0008065642313072625,0.09516116901068017,
Advection-Diffusion,Ness,2,nvec_20_cpu_upwind_False,0.0020721212581346375,0.0008065642313072625,0.09583824902074412,
Advection-Diffusion,Ness,2,nvec_20_cuda_upwind_True,0.0020721212581346375,0.0008065642313072625,2.1240085029858164,
